timestamp,open,high,low,close,volume,price_change,price_change_pct,high_low_spread,open_close_spread,MA_7,MA_14,MA_21,MA_50,MA_90,MA_200,EMA_12,EMA_26,EMA_90,EMA_200,volatility_7,volatility_21,RSI_14,MACD,MACD_signal,MACD_diff,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_position,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,close_lag_7,volume_lag_7,close_lag_14,volume_lag_14,rolling_min_7,rolling_max_7,rolling_mean_7,target
2025-07-20 12:00:00,3354.68,3358.23,3353.02,3353.13,259.2203,-1.5499999999997272,-0.04620410888668269,5.210000000000036,-1.5499999999997272,3357.2885714285717,3356.2357142857145,3350.8585714285714,3350.3070000000002,3340.840555555555,3347.7701,3355.2400517878705,3352.3770727862843,3345.776512419269,3344.698664001229,2.646465747471109,8.901535983008857,54.698195395146485,2.8629790015861545,2.849702244072039,0.013276757514115278,3351.6525,8.335123448079532,3368.322746896159,3334.9822531038412,33.34049379231783,0.5443154804246001,3354.68,411.1889,3359.4,102.8555,3360.09,315.0166,3360.0,230.5801,3348.6,1176.9908,3353.13,3360.09,3357.2885714285717,3351.58
2025-07-20 16:00:00,3353.13,3358.38,3351.15,3351.58,245.5016,-1.550000000000182,-0.04622546695177698,7.230000000000018,-1.550000000000182,3356.5414285714287,3355.8771428571426,3351.649047619047,3350.3588,3340.9248888888887,3347.434,3354.676966897429,3352.3180303576705,3345.904061596867,3344.7671350061923,3.427192381410765,8.124088813355472,43.98946360153255,2.3589365397583606,2.7515491032093036,-0.392612563450943,3352.5235000000002,7.250612514959617,3367.0247250299194,3338.022274970081,29.00245005983834,0.46746826567915234,3353.13,259.2203,3354.68,411.1889,3359.4,102.8555,3356.81,231.722,3356.6,948.185,3351.58,3360.09,3356.5414285714287,3351.63
2025-07-20 20:00:00,3351.58,3354.17,3351.2,3351.63,179.932,0.0500000000001819,0.0014918337023273054,2.9700000000002547,0.0500000000001819,3355.4014285714284,3355.4778571428574,3352.4809523809527,3350.4614,3341.0158888888886,3347.1774,3354.208202759363,3352.267065145991,3346.0299063969355,3344.8354222200614,3.5609616143947593,7.069712090834962,43.21437242049079,1.9411376133716658,2.589466805241776,-0.6483291918701104,3352.965,6.887095866449497,3366.739191732899,3339.190808267101,27.548383465797997,0.4515398062591414,3351.58,245.5016,3353.13,259.2203,3354.68,411.1889,3359.61,173.8243,3357.22,1160.1213,3351.58,3360.09,3355.4014285714284,3357.63
2025-07-21 00:00:00,3351.63,3361.0,3351.62,3357.63,433.1502,6.0,0.17901737363610337,9.38000000000011,6.0,3355.4485714285715,3355.8492857142855,3353.187142857143,3350.6234000000004,3341.185777777778,3346.91865,3354.7346331040762,3352.6643195796214,3346.2848535090907,3344.962731451703,3.592331780222008,6.78946105580255,56.13207547169842,2.070313524454832,2.4856361490843875,-0.4153226246295554,3353.613,6.671884528217825,3366.9567690564354,3340.2692309435643,26.687538112871152,0.6505196913634727,3351.63,179.932,3351.58,245.5016,3353.13,259.2203,3357.3,213.4368,3352.43,273.9259,3351.58,3360.09,3355.4485714285715,3367.0
2025-07-21 04:00:00,3357.62,3372.22,3356.17,3367.0,600.7116,9.36999999999989,0.27906588873698457,16.049999999999727,9.38000000000011,3356.4357142857143,3357.217857142857,3354.2504761904765,3350.9344,3341.419777777778,3346.6848999999997,3356.621612626526,3353.726221832983,3346.7401314539457,3345.1820077556663,5.515139336853807,7.128971507981072,70.30521407375979,2.8953907935429015,2.5675870779760905,0.327803715566811,3354.9294999999997,6.5806490441349474,3368.09079808827,3341.7682019117296,26.322596176540173,0.9585603911956835,3357.63,433.1502,3351.63,179.932,3351.58,245.5016,3360.09,315.0166,3347.84,226.018,3351.58,3367.0,3356.4357142857143,3375.5
2025-07-21 08:00:00,3366.62,3377.01,3360.55,3375.5,855.8548,8.5,0.25245025245024255,16.460000000000036,8.88000000000011,3358.7357142857145,3358.882857142857,3355.9090476190477,3351.445,3341.740888888889,3346.50525,3359.5259799147525,3355.339094289799,3347.3722164769356,3345.4836793202867,9.129901162567906,7.82875973876711,72.70601987142,4.186885624953447,2.891446787371562,1.2954388375818855,3356.9620000000004,6.325104201343119,3369.6122084026865,3344.3117915973144,25.30041680537215,1.2327152015955445,3367.0,600.7116,3357.63,433.1502,3351.63,179.932,3359.4,102.8555,3352.19,113.7338,3351.58,3375.5,3358.7357142857145,3397.19
2025-07-21 12:00:00,3375.5,3399.37,3374.85,3397.19,1458.3419,21.690000000000055,0.642571470893194,24.519999999999982,21.690000000000055,3364.808571428571,3361.5392857142856,3358.877619047619,3352.3726,3342.369666666667,3346.4469499999996,3365.320444543252,3358.4391613794437,3348.4671128181017,3345.9981700733188,16.853568789801784,10.726980891535911,78.51556509737753,6.881283163808348,3.689414062658919,3.191869101149429,3359.3915,10.73717461365637,3380.865849227313,3337.9171507726874,42.94869845462563,1.3800848770756855,3375.5,855.8548,3367.0,600.7116,3357.63,433.1502,3354.68,411.1889,3360.0,401.9139,3351.58,3397.19,3364.808571428571,3399.23
2025-07-21 16:00:00,3397.2,3399.23,3389.66,3399.23,834.6571,2.0399999999999636,0.060049629252412196,9.570000000000164,2.0300000000002,3371.394285714286,3364.341428571429,3361.2885714285712,3353.366,3342.961111111111,3346.42515,3370.537299228906,3361.4607049809665,3349.5827806682532,3346.527840022838,20.20355155011952,13.605111276903639,79.16728624535298,9.076594247939283,4.7668500997149925,4.309744148224291,3361.5229999999997,13.914965854674739,3389.3529317093494,3333.69306829065,55.65986341869939,1.1774540518784737,3397.19,1458.3419,3375.5,855.8548,3367.0,600.7116,3353.13,259.2203,3360.0,230.5801,3351.58,3399.23,3371.394285714286,3395.4
2025-07-21 20:00:00,3399.23,3400.86,3390.59,3395.4,462.9391,-3.8299999999999272,-0.11267257584806067,10.269999999999982,-3.8299999999999272,3377.6542857142854,3367.0978571428573,3363.1361904761907,3354.3134000000005,3343.6348888888892,3346.3377499999997,3374.3623301167663,3363.974726834228,3350.5897525216983,3347.0141301718645,19.826145075927133,15.446521121654396,78.42097510679037,10.387603282538294,5.891000736279653,4.49660254625864,3363.432,15.786651456545009,3395.00530291309,3331.8586970869096,63.14660582618035,1.0062504877617109,3399.23,834.6571,3397.19,1458.3419,3375.5,855.8548,3351.58,245.5016,3356.81,231.722,3351.63,3399.23,3377.6542857142854,3390.82
2025-07-22 00:00:00,3395.4,3396.2,3387.21,3390.82,470.5073,-4.579999999999927,-0.13488837839429335,8.989999999999782,-4.579999999999927,3383.252857142857,3369.327142857143,3364.7361904761906,3355.238,3344.4351111111114,3346.3458,3376.8942793295714,3365.9632655872483,3351.4739337849574,3347.4500094736372,16.508183540591023,16.50686568557869,72.39844983493613,10.931013742323103,6.8990033374883435,4.032010404834759,3365.3514999999998,16.686770453200033,3398.7250409064,3331.9779590935996,66.74708181280039,0.8815672432156606,3395.4,462.9391,3399.23,834.6571,3397.19,1458.3419,3351.63,179.932,3359.61,173.8243,3357.63,3399.23,3383.252857142857,3389.93
2025-07-22 04:00:00,3390.82,3391.65,3385.2,3389.93,498.7168,-0.8900000000003274,-0.026247338401930165,6.450000000000273,-0.8900000000003274,3387.867142857143,3371.6578571428577,3366.5219047619044,3355.9530000000004,3345.3075555555556,3346.3184499999998,3378.8997748173297,3367.738579247452,3352.3191220534195,3347.8726959465366,12.070161161995092,17.125790089520777,73.9047619047615,11.161195569877691,7.7514417839662135,3.4097537859114775,3367.4559999999997,17.01298185442008,3401.48196370884,3333.4300362911595,68.05192741768042,0.8302478100592525,3390.82,470.5073,3395.4,462.9391,3399.23,834.6571,3357.63,433.1502,3357.3,213.4368,3367.0,3399.23,3387.867142857143,3391.33
2025-07-22 08:00:00,3389.61,3392.02,3388.33,3391.33,485.3158,1.400000000000091,0.04129878788057262,3.6900000000000546,1.7199999999998,3391.342857142857,3373.8892857142855,3368.592857142857,3356.8238,3346.1911111111112,3346.3083,3380.812117153125,3369.486091895789,3353.176503986311,3348.305106932143,7.811554933338012,17.38133485749725,73.36224947651773,11.326025257336369,8.466358478640245,2.8596667786961234,3369.4129999999996,17.41099111420179,3404.234982228403,3334.591017771596,69.64396445680723,0.8147006373193066,3389.93,498.7168,3390.82,470.5073,3395.4,462.9391,3367.0,600.7116,3360.09,315.0166,3375.5,3399.23,3391.342857142857,3423.23
2025-07-22 12:00:00,3391.34,3427.88,3391.34,3423.23,1033.8042,31.90000000000009,0.94063391058965,36.539999999999964,31.889999999999873,3398.1614285714286,3378.4485714285715,3371.975714285714,3357.9938,3347.2546666666667,3346.49415,3387.337945283414,3373.4671221257304,3354.7161412613373,3349.0506282562014,11.593573548283528,20.637419308484432,82.54308147241741,13.87082315768339,9.547251414448874,4.323571743234515,3372.5744999999997,20.985550034797853,3414.5456000695954,3330.603399930404,83.9422001391913,1.1034569014870275,3391.33,485.3158,3389.93,498.7168,3390.82,470.5073,3375.5,855.8548,3359.4,102.8555,3389.93,3423.23,3398.1614285714286,3428.01
2025-07-22 16:00:00,3423.1,3429.99,3423.09,3428.01,599.7453,4.7800000000002,0.13963420512206337,6.899999999999636,4.910000000000309,3402.5642857142857,3383.6864285714287,3375.214285714286,3359.3466,3348.245888888889,3346.6732500000003,3393.595184470581,3377.5073353016023,3356.3269952995497,3349.836293646687,16.12845917124564,23.763658929429347,87.36370121267704,16.087849168978664,10.855370965354833,5.232478203623831,3375.975,24.117237229392085,3424.209474458784,3327.740525541216,96.46894891756801,1.0393963610452917,3423.23,1033.8042,3391.33,485.3158,3389.93,498.7168,3397.19,1458.3419,3354.68,411.1889,3389.93,3428.01,3402.5642857142857,3424.79
2025-07-22 20:00:00,3428.01,3430.56,3424.36,3424.79,277.9618,-3.2200000000002547,-0.09393204803953559,6.199999999999818,-3.2200000000002547,3406.2157142857145,3388.8050000000003,3378.2995238095236,3360.8059999999996,3349.2334444444446,3346.8462000000004,3398.3943868597225,3381.009754908891,3357.8316767215374,3350.582101670103,18.029131849275544,25.807570686949653,85.90180360721396,17.38463195083159,12.161223162450185,5.2234087883814055,3379.374,25.991622617982095,3431.357245235964,3327.3907547640356,103.96649047192841,0.9368330583618456,3428.01,599.7453,3423.23,1033.8042,3391.33,485.3158,3399.23,834.6571,3353.13,259.2203,3389.93,3428.01,3406.2157142857145,3421.92
2025-07-23 00:00:00,3424.79,3434.52,3416.3,3421.92,399.4246,-2.869999999999891,-0.08380075858664959,18.2199999999998,-2.869999999999891,3410.0042857142857,3393.8292857142856,3381.3999999999996,3362.2680000000005,3350.182444444444,3346.9818,3402.013711958227,3384.0401434341584,3359.240211299086,3351.2919315042313,18.16346870062515,26.981186408311185,84.7804588607593,17.97356852406847,13.323692234773842,4.649876289294626,3382.4894999999997,27.2040477783382,3436.897595556676,3328.081404443323,108.81619111335294,0.8623587592670466,3424.79,277.9618,3428.01,599.7453,3423.23,1033.8042,3395.4,462.9391,3351.58,245.5016,3389.93,3428.01,3410.0042857142857,3421.6
2025-07-23 04:00:00,3421.93,3429.67,3417.78,3421.6,376.5958,-0.3200000000001637,-0.009351475195218395,11.889999999999873,-0.32999999999992724,3414.401428571429,3398.827142857143,3384.3519047619047,3363.7157999999995,3351.0934444444447,3347.1407999999997,3405.0269870415764,3386.822355031628,3360.6107561056992,3351.991514275334,16.383677271995662,27.85492391284796,84.50537528355817,18.204632009948455,14.299880189808766,3.9047518201396887,3385.7045,27.862009500766895,3441.4285190015335,3329.980480998466,111.44803800306727,0.8220828346840181,3421.92,399.4246,3424.79,277.9618,3428.01,599.7453,3390.82,470.5073,3351.63,179.932,3389.93,3428.01,3414.401428571429,3428.98
2025-07-23 08:00:00,3421.61,3432.44,3421.61,3428.98,506.7641,7.380000000000109,0.21568856675240333,10.829999999999927,7.369999999999891,3419.98,3403.923571428571,3387.7652380952377,3365.0953999999997,3352.2056666666667,3347.39645,3408.712065958257,3389.9451435478036,3362.113376850629,3352.757568859659,12.951126077188343,28.751634148176546,84.71343777366901,18.76692241045339,15.19328863393769,3.573633776515699,3389.149,28.772167271052666,3446.6933345421053,3331.6046654578945,115.08866908421078,0.8460896743089075,3421.6,376.5958,3421.92,399.4246,3424.79,277.9618,3389.93,498.7168,3357.63,433.1502,3391.33,3428.98,3419.98,3400.21
2025-07-23 12:00:00,3428.98,3429.85,3400.0,3400.21,1189.029,-28.769999999999982,-0.8390250161855684,29.84999999999991,-28.769999999999982,3421.2485714285713,3406.2957142857144,3389.6757142857145,3365.7436,3353.2302222222224,3347.5465000000004,3407.4040558108327,3390.7055032850035,3362.950665271494,3353.2297323535927,9.705286237558902,28.147321643709276,63.59171646066947,16.6985525258292,15.494341412315993,1.2042111135132068,3391.1894999999995,27.987764709258048,3447.1650294185156,3335.2139705814834,111.95105883703218,0.5805753879749519,3428.98,506.7641,3421.6,376.5958,3421.92,399.4246,3391.33,485.3158,3367.0,600.7116,3400.21,3428.98,3421.2485714285713,3393.54
2025-07-23 16:00:00,3400.2,3400.2,3386.11,3393.54,651.0427,-6.670000000000073,-0.19616435455457326,14.08999999999969,-6.6599999999998545,3417.0071428571428,3407.584285714285,3391.3014285714285,3366.4496000000004,3354.171222222222,3347.6692000000003,3405.2711241476277,3390.915466004633,3363.62295834245,3353.6308295441045,14.160192694430476,27.283920408498876,57.49542961608767,14.355658142994798,15.266604758451756,-0.9109466154569574,3393.1324999999997,26.636007262622165,3446.404514525244,3339.8604854747555,106.54402905048846,0.503824709874705,3400.21,1189.029,3428.98,506.7641,3421.6,376.5958,3423.23,1033.8042,3375.5,855.8548,3393.54,3428.98,3417.0071428571428,3393.79
2025-07-23 20:00:00,3393.55,3395.47,3388.14,3393.79,224.4512,0.25,0.007366938359343322,7.329999999999927,0.23999999999978172,3412.1185714285716,3407.3414285714284,3393.1638095238095,3367.5622000000003,3355.1111111111113,3347.7056,3403.504797355685,3391.128394448734,3364.2859702470114,3354.030423279984,15.565733121814848,25.96196496342456,48.281092012133435,12.376402906950716,14.688564388151548,-2.3121614812008318,3395.1655,24.918426172100975,3445.002352344202,3345.3286476557982,99.67370468840363,0.48619997115287183,3393.54,651.0427,3400.21,1189.029,3428.98,506.7641,3428.01,599.7453,3397.19,1458.3419,3393.54,3428.98,3412.1185714285716,3386.81
2025-07-24 00:00:00,3393.79,3396.34,3380.0,3386.81,501.9093,-6.980000000000018,-0.20566976742815157,16.340000000000146,-6.980000000000018,3406.692857142857,3406.4542857142856,3394.7676190476186,3368.5184000000004,3356.0369999999994,3347.7128500000003,3400.936366993272,3390.8085133784575,3364.7810038679563,3354.356588222472,16.968806395167363,24.355821871737724,44.019645608628686,10.127853614814285,13.776422233484096,-3.6485686186698114,3396.9269999999997,22.83313868273393,3442.5932773654677,3351.2607226345317,91.33255473093595,0.3892289827016858,3393.79,224.4512,3393.54,651.0427,3400.21,1189.029,3424.79,277.9618,3399.23,834.6571,3386.81,3428.98,3406.692857142857,3373.22
2025-07-24 04:00:00,3386.8,3387.35,3372.01,3373.22,434.9537,-13.590000000000146,-0.40126254499072145,15.33999999999969,-13.580000000000382,3399.7357142857145,3404.8699999999994,3395.798095238096,3369.2126000000003,3356.8584444444446,3347.6054999999997,3396.6723105327683,3389.505660535609,3364.966476310419,3354.5442838620497,19.48245266657148,22.8483600328489,40.23767605633802,7.166649997159311,12.45446778621914,-5.2878177890598295,3398.0065000000004,21.01702249305013,3440.0405449861005,3355.9724550139003,84.06808997220014,0.20516161354210521,3386.81,501.9093,3393.79,224.4512,3393.54,651.0427,3421.92,399.4246,3395.4,462.9391,3373.22,3428.98,3399.7357142857145,3367.79
2025-07-24 08:00:00,3373.23,3379.28,3367.35,3367.79,629.0149,-5.429999999999836,-0.16097378765689285,11.930000000000291,-5.440000000000055,3392.0485714285714,3403.2249999999995,3396.567619047619,3369.7604000000006,3357.6744444444444,3347.4935000000005,3392.2288781431116,3387.8970930885266,3365.0285317761236,3354.6760820325767,20.02595102076544,21.51993073984763,39.93883792048931,4.331785054584998,10.829931239892312,-6.498146185307315,3398.5144999999998,20.092160418004976,3438.69882083601,3358.3301791639897,80.3686416720202,0.11770537163755085,3373.22,434.9537,3386.81,501.9093,3393.79,224.4512,3421.6,376.5958,3390.82,470.5073,3367.79,3428.98,3392.0485714285714,3376.61
2025-07-24 12:00:00,3367.79,3379.86,3359.33,3376.61,941.3233,8.820000000000164,0.2618928139818788,20.5300000000002,8.820000000000164,3384.567142857143,3402.273571428571,3397.471428571428,3370.4408000000003,3358.355,3347.4116000000004,3389.825973813402,3387.061012119006,3365.2830695392854,3354.894329972551,12.171338894161078,20.158326390287783,44.55793430299085,2.764961694395879,9.216937330793026,-6.451975636397147,3398.995,19.401884200406943,3437.798768400814,3360.191231599186,77.60753680162816,0.21156151937642556,3367.79,629.0149,3373.22,434.9537,3386.81,501.9093,3428.98,506.7641,3389.93,498.7168,3367.79,3400.21,3384.567142857143,3374.76
2025-07-24 16:00:00,3376.61,3377.7,3372.03,3374.76,190.3789,-1.849999999999909,-0.054788678585915296,5.669999999999618,-1.849999999999909,3380.9314285714286,3401.09,3397.8409523809523,3370.9998000000005,3358.963222222222,3347.32155,3387.5081316882633,3386.149826036117,3365.491353725235,3355.091998331033,10.390709678330396,19.636185959800155,43.2549051534643,1.358305652146555,7.645210995063732,-6.286905342917177,3398.958,19.44969478855917,3437.8573895771183,3360.058610422882,77.7987791542364,0.1889668416000818,3376.61,941.3233,3367.79,629.0149,3373.22,434.9537,3400.21,1189.029,3391.33,485.3158,3367.79,3393.79,3380.9314285714286,3375.74
2025-07-24 20:00:00,3374.76,3378.47,3368.79,3375.74,297.7503,0.9799999999995634,0.029039102039840614,9.679999999999836,0.9799999999995634,3378.3885714285716,3397.6978571428567,3397.852380952381,3371.5782,3359.5994444444445,3347.2342000000003,3385.697649890069,3385.378727811219,3365.716598698307,3355.2974510839585,8.855441695326695,19.622598172715385,24.164943966924127,0.31892207884993695,6.1799532118209735,-5.8610311329710365,3397.8855000000003,20.13175874738347,3438.149017494767,3357.6219825052335,80.5270349895336,0.2249929790302242,3374.76,190.3789,3376.61,941.3233,3367.79,629.0149,3393.54,651.0427,3423.23,1033.8042,3367.79,3393.79,3378.3885714285716,3365.0
2025-07-25 00:00:00,3375.62,3378.93,3364.36,3365.0,370.2735,-10.739999999999782,-0.3181524643485534,14.569999999999709,-10.61999999999989,3374.2757142857145,3393.1971428571424,3396.3195238095236,3371.8379999999997,3360.1264444444446,3347.0356,3382.5133960608277,3383.8691924177956,3365.7008492763657,3355.3939938592425,7.001830372958378,20.89309059861945,17.809338918973992,-1.3557963569678577,4.672803298063208,-6.028599655031066,3396.174,21.424936627056574,3439.023873254113,3353.324126745887,85.69974650822587,0.1362416311580601,3375.74,297.7503,3374.76,190.3789,3376.61,941.3233,3393.79,224.4512,3428.01,599.7453,3365.0,3386.81,3374.2757142857145,3360.59
2025-07-25 04:00:00,3365.0,3369.81,3358.33,3360.59,616.9258,-4.4099999999998545,-0.1310549777117309,11.480000000000018,-4.4099999999998545,3370.53,3388.611428571429,3394.4795238095235,3372.0215999999996,3360.5533333333333,3346.85935,3379.1405658976237,3382.144807794255,3365.5885229186433,3355.4456954128823,6.139104169195042,22.279424471069667,17.59539672925493,-3.004241896631356,3.1373942591242954,-6.141636155755652,3394.4335,22.857182972115616,3440.1478659442314,3348.719134055769,91.42873188846261,0.12983736839654603,3365.0,370.2735,3375.74,297.7503,3374.76,190.3789,3386.81,501.9093,3424.79,277.9618,3360.59,3376.61,3370.53,3351.26
